number	weight	playerName	hometown	pos	height	playerId	summary	class
4	245	Andrew Bogut		F	84	andrew-bogut-1	20.4 Pts, 12.2 Reb, 2.3 Ast	SO
2	175	Marc Jackson	Salt Lake City, UT	G	73	marc-jackson-2	10.7 Pts, 3.2 Reb, 3.7 Ast	SR
20	198	Bryant Markson	Monrovia, CA	F	79	bryant-markson-1	10.4 Pts, 3.9 Reb, 1.1 Ast	JR
1	204	Justin Hawkins	Anaheim, CA	G	77	justin-hawkins-1	8.5 Pts, 4.2 Reb, 1.6 Ast	SO
42	205	Richard Chaney	Los Angeles, CA	G	76	richard-chaney-2	7.8 Pts, 2.2 Reb, 1.4 Ast	JR
11	215	Tim Drisdom	Artesia, CA	G	75	tim-drisdom-1	4.7 Pts, 2.2 Reb, 3.2 Ast	JR
51	236	Jonas Langvad		F	83	jonas-langvad-1	4.0 Pts, 1.6 Reb, 0.3 Ast	SO
30	245	Chris Jackson	Los Alamos, NM	C	83	chris-jackson-3	2.0 Pts, 1.4 Reb, 0.2 Ast	JR
10	200	Casey Iverson	Salt Lake City, UT	G	74	casey-iverson-1	1.5 Pts, 0.3 Reb, 0.5 Ast	JR
34	185	Jermaine Calvin	Temple, AZ	G	70	jermaine-calvin-1	0.9 Pts, 1.1 Reb, 1.1 Ast	FR
3	200	Chris Grant	Salt Lake City, UT	G	75	chris-grant-3	1.0 Pts, 0.5 Reb, 0.2 Ast	FR
32	240	Jake Schmidt	Thermopolis, WY	F	80	jake-schmidt-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
